,0
5624,0.18241264608058483
5625,0.1295269581123537
5626,0.12880206769358526
5627,0.17469671812244592
5628,0.18825560513152695
5629,0.10006322912290422
5630,0.19640956277193844
5631,0.15686421234315162
5632,0.24822275974408026
5633,0.19053682175019038
5634,0.1665147196889687
5635,0.16587942829779445
5636,0.1358528606961209
5637,0.13258658192451778
5638,0.16736357143591363
5639,0.14480152129486612
5640,0.13629557066797204
5641,0.12781786211672808
5642,0.13767233258604916
5643,0.2168952354971343
5644,0.2075180783267756
5645,0.13334208595796815
5646,0.1662226034259806
5647,0.10215702979321462
5648,0.15690500422235454
5649,0.1539446456896827
5650,0.10629713938194296
5651,0.18765958408773553
5652,0.23837640219455558
5653,0.22069019492229813
5654,0.17537902964444196
5655,0.1773923993177826
5656,0.2707488278895278
5657,0.20533024527656707
5658,0.1495159410762099
5659,0.19912007842791013
5660,0.15221957704100575
5661,0.18864031313054408
5662,0.15646258456187923
5663,0.22963677645298963
5664,0.13932989866302803
5665,0.16349446271926915
5666,0.2462818381946832
5667,0.14839509370237058
5668,0.2026144317023313
5669,0.1360367994360101
5670,0.1280552939912467
5671,0.15939973550737951
5672,0.12743465935845943
5673,0.13107698355890252
5674,0.10229379547069684
5675,0.2245092250411851
5676,0.20124248723581228
5677,0.1739736897542663
5678,0.28604998413676164
5679,0.14188507056841804
5680,0.35342184664945897
5681,0.16439653060050397
5682,0.20065818332430574
5683,0.18049194875953223
5684,0.14806910540286733
5685,0.15350462123247777
5686,0.13623991867522856
5687,0.1585604033002186
5688,0.15001374575437998
5689,0.13300821035059496
5690,0.13550294328356394
5691,0.17944315085878326
5692,0.13006334548678877
5693,0.10943458832020037
5694,0.18338642994905863
5695,0.14253042951759598
5696,0.15365755741507536
5697,0.14321544376119544
5698,0.2518317347355561
5699,0.20902490911150817
5700,0.26379066203917834
5701,0.23099128214444065
5702,0.27646508284807947
5703,0.25899671992564777
5704,0.2321427016710036
5705,0.13393423791506542
5706,0.12316472134998246
5707,0.13291853127334097
5708,0.14136765966904274
5709,0.1933733801493953
5710,0.2250543489849841
5711,0.12819334925677062
5712,0.09799868156796565
5713,0.12193386786274818
5714,0.18392506113647
5715,0.20382273453609567
5716,0.17150034822506344
5717,0.16129162248263373
5718,0.1601014961438767
5719,0.12708890781527327
5720,0.14312597375818603
5721,0.19804521487293458
5722,0.14526562675150245
5723,0.2172326688713726
5724,0.16370228029936307
5725,0.11315119725321932
5726,0.20047196275181456
5727,0.17304486332807034
5728,0.28506426129681106
5729,0.1423496331392755
5730,0.10767871473247892
5731,0.1707430875100142
5732,0.17984208972692795
5733,0.11814797004070554
5734,0.14133222567209502
5735,0.11755353113118883
5736,0.14822583939474043
5737,0.1735217584181461
5738,0.10075216175898838
5739,0.15899636214048574
5740,0.14613935253958932
5741,0.18457256311634573
5742,0.08873850706612796
5743,0.1781514012151293
5744,0.14702454423393085
5745,0.09871547364341549
5746,0.14372480517616948
5747,0.2181731756027565
5748,0.3326431881213523
5749,0.10424396292441251
5750,0.2723535632872647
5751,0.3779774038429231
5752,0.28320515701997895
5753,0.26548652295507935
5754,0.15686350350295264
5755,0.1701818369837862
5756,0.1444547119823283
5757,0.2151412961367658
5758,0.1093269757122437
5759,0.18607980777582922
5760,0.1535268253211184
5761,0.13782044538231109
5762,0.15918418983373517
5763,0.14985193309786826
5764,0.16089864242923957
5765,0.156342665556644
5766,0.17382190244654483
5767,0.10001218446377136
5768,0.09055869298422214
5769,0.14568130681846103
5770,0.09776742184442311
5771,0.16625976140942633
5772,0.20819951491033084
5773,0.15023264044972073
5774,0.20385555559220414
5775,0.13151294272516356
5776,0.21032094269642876
5777,0.07894904542166481
5778,0.1380556714834631
5779,0.16958320380781755
5780,0.1505886025285994
5781,0.14740901651844407
5782,0.13776740935785448
5783,0.1267491206549276
5784,0.13468193964999742
5785,0.13954179648838316
5786,0.14929035051896422
5787,0.16272155708618907
5788,0.1361646189450969
5789,0.16089430996547094
5790,0.14269574868019674
5791,0.1248774823636003
5792,0.13253455796723923
5793,0.0956965625797177
5794,0.12167977255737261
5795,0.1897941717838192
5796,0.1937115319889111
5797,0.3084482869357492
5798,0.2378300060808325
5799,0.22479999675994033
5800,0.12195694144090652
5801,0.17336316361341542
5802,0.13902648534202555
5803,0.1848642346296927
5804,0.15360856195612005
5805,0.1254933011129693
5806,0.15774997642415967
5807,0.14762047764047725
5808,0.1708566480203535
5809,0.11526788429371981
5810,0.17168490789016744
5811,0.17584125449872712
5812,0.1539286950591845
5813,0.1765032177711916
5814,0.189026353750815
5815,0.1683023087397486
5816,0.1262913371575216
5817,0.11143081669064658
5818,0.08532955234905781
5819,0.16039807805981887
5820,0.24055255340153625
5821,0.3942467955817639
5822,0.16239305459466635
5823,0.14303569870875155
5824,0.26542382239990747
5825,0.2671070021570552
5826,0.12884690192069304
5827,0.18393518122950558
5828,0.17507441613780994
5829,0.1326775631166499
5830,0.18895967568842975
5831,0.16212374210736913
5832,0.1401302875604058
5833,0.19905825856723336
5834,0.12162631901302179
5835,0.1277465453873834
5836,0.14142553467331842
5837,0.15765643052944478
5838,0.16805245720367923
5839,0.15844863105212914
5840,0.18136222576121908
5841,0.19529118719961724
5842,0.2751201548050126
5843,0.2243735637435842
5844,0.18487730369842303
5845,0.21883732005376721
5846,0.16608996741678794
5847,0.1874868840184094
5848,0.26910307208720496
5849,0.13757930891409842
5850,0.16006502459936556
5851,0.1485639141421733
5852,0.1172906934464244
5853,0.14830103205285594
5854,0.126048886838233
5855,0.18706596323523472
5856,0.10955446059036378
5857,0.16204142825478174
5858,0.13920101793052497
5859,0.16195825528075458
5860,0.13763395425300473
5861,0.17481499866016037
5862,0.24537467016332704
5863,0.18799725351167407
5864,0.15467346879057065
5865,0.11678772098773171
5866,0.2173526416570093
5867,0.21067279131879602
5868,0.21191690927364704
5869,0.23996344344617349
5870,0.1571699403371669
5871,0.18911349230489005
5872,0.1785403437447366
5873,0.21092191477006494
5874,0.15660492606331955
5875,0.18491160496531167
5876,0.16461102827747842
5877,0.11815183646267036
5878,0.1566578860558887
5879,0.13982714378761862
5880,0.18454475418398486
5881,0.16162437118077744
5882,0.1399256869389056
5883,0.10622980147998984
5884,0.12313182182421967
5885,0.1293299996162096
5886,0.192749039723906
5887,0.11397319008199469
5888,0.09772182100412152
5889,0.22603516151883163
5890,0.16659153685675543
5891,0.22429521600944113
5892,0.3286009011882278
5893,0.18598284074820626
5894,0.20694084047807593
5895,0.18219241326083857
5896,0.266459886948061
5897,0.08204048539302322
5898,0.13565380097649715
5899,0.16204637171948288
5900,0.21280857080390225
5901,0.15832663741964215
5902,0.17984443784754056
5903,0.22248014120580972
5904,0.11049316712380941
5905,0.1771395644732956
5906,0.1486078698540534
5907,0.12619378033820539
5908,0.13853009669479954
5909,0.1982913128219912
5910,0.11636197950480165
5911,0.09520127689574487
5912,0.19015116117713227
5913,0.12791866678686903
5914,0.11265915970296181
5915,0.11529302854018297
5916,0.3492023548855512
5917,0.18706218633725857
5918,0.17629769212690594
5919,0.17162145124174533
5920,0.22647321763786188
5921,0.09072296183839645
5922,0.16464951002045902
5923,0.12384348727574235
5924,0.12872067108612306
5925,0.11288724000835648
5926,0.17491607978713075
5927,0.17663838265879228
5928,0.17406902737229224
5929,0.1796275699822112
5930,0.16453316212061386
5931,0.20668241283794497
5932,0.17754701765884473
5933,0.1554991494437239
5934,0.14325914950827734
5935,0.1678182293217101
5936,0.17333568836796998
5937,0.2099849245434111
5938,0.19377001710392427
5939,0.23289074411214017
5940,0.2174755946568343
5941,0.3121771104694133
5942,0.26072548762856673
5943,0.2584308306000507
5944,0.1631154731336375
5945,0.15664147605083656
5946,0.15937518294346376
5947,0.18906074951179264
5948,0.09498059385281321
5949,0.14443628072126025
5950,0.15877488839091303
5951,0.134979375303526
5952,0.12834415594296855
5953,0.10171842344638504
5954,0.11125865789438505
5955,0.15630028305462185
5956,0.17128865360605738
5957,0.17291062054845563
5958,0.1588840994790539
5959,0.1174460419772041
5960,0.1425453290652703
5961,0.10045080454549771
5962,0.09833915326573317
5963,0.1325408579696612
5964,0.3413467057154742
5965,0.21326535377097855
5966,0.1361628327363027
5967,0.10453631831497834
5968,0.1555497864385842
5969,0.12597891095722957
5970,0.1854054040606674
5971,0.1383433207878979
5972,0.155913164189589
5973,0.15031211952195722
5974,0.14502737100758312
5975,0.12971484099133423
5976,0.12433841372438792
5977,0.2166157264338704
5978,0.20282657928315118
5979,0.16967132974384125
5980,0.14631707346155975
5981,0.1591420442808369
5982,0.13526202410483412
5983,0.10897646731672239
5984,0.12504177398629368
5985,0.14899471707167633
5986,0.11149522405825296
5987,0.1254224490484388
5988,0.24623510701960694
5989,0.25157339819524704
5990,0.20684502233431434
5991,0.27064370056130027
5992,0.16096913995045892
5993,0.21618318529924974
5994,0.17744292271310647
5995,0.18526482102320596
5996,0.17652337798561435
5997,0.12368984984002784
5998,0.11160179569511852
5999,0.17007046291923578
6000,0.1711871460019836
6001,0.18183362423459748
6002,0.1922580117170134
6003,0.19220821471901495
6004,0.1810737857628637
6005,0.159032592875191
6006,0.1981048783531283
6007,0.11088652292934187
6008,0.1224944740365399
6009,0.2060099132498472
6010,0.13355844564800856
6011,0.37439740025291623
6012,0.13095572581644443
6013,0.24307820852133677
6014,0.15722422147543558
6015,0.2235938356467182
6016,0.27503502099404376
6017,0.19679358970065852
6018,0.22541110583578305
6019,0.12676804210615655
6020,0.11108675315697436
6021,0.18004627058275524
6022,0.18029763503063645
6023,0.2447867327429245
6024,0.15613071114592358
6025,0.13999294831001796
6026,0.18208872848642255
6027,0.10938155445256914
6028,0.15544805726536426
6029,0.1348010830048234
6030,0.18958787034526958
6031,0.14584174510034575
6032,0.20131266449198693
6033,0.12015429189351368
6034,0.17924769143205133
6035,0.09491802220900158
6036,0.20664430944386858
6037,0.21161111834110358
6038,0.26470689284775695
6039,0.18804484116300646
6040,0.15421622391829626
6041,0.29353273659679147
6042,0.10233646838522903
6043,0.18680235749757879
6044,0.20444453026512655
6045,0.1663992754524024
6046,0.13525037125647454
6047,0.13623003635751374
6048,0.14435875132152676
6049,0.18194978436545162
6050,0.15552688134484738
6051,0.1588589610974478
6052,0.13857705586230562
6053,0.14324942776716254
6054,0.23630503447967
6055,0.18463050272405113
6056,0.16060756756329697
6057,0.1523572933166082
6058,0.09336900083228805
6059,0.21196992536110937
6060,0.1617058817072099
6061,0.2192970460853063
6062,0.2100101460284689
6063,0.4057043295153875
6064,0.20663361655191625
6065,0.14902197726558786
6066,0.13335931562325642
6067,0.13302175878386224
6068,0.20509393889500327
6069,0.15700661078899536
6070,0.14592470751589648
6071,0.12593877690068567
6072,0.13898467890145083
6073,0.16630543058617642
6074,0.13507435777903565
6075,0.1263140063457442
6076,0.17040380557771861
6077,0.13791638904365877
6078,0.12641021402375108
6079,0.15810508745260954
6080,0.17550449469651364
6081,0.15571020899449817
6082,0.1320537448374961
6083,0.10099807576089148
6084,0.23852586087501848
6085,0.20951080351302132
6086,0.14922922788786774
6087,0.23105079243315707
6088,0.27678766976513547
6089,0.3225679323205748
6090,0.2200973159471329
6091,0.1764318189496601
6092,0.17059950946722813
6093,0.13872688309537295
6094,0.16626487396928402
6095,0.163525586006807
6096,0.1685994376795974
6097,0.2017214970741943
6098,0.10954197572307267
6099,0.18016084414392175
6100,0.20433121246667962
6101,0.20964811325070887
6102,0.24468617618025457
6103,0.19412272946453957
6104,0.19660974029751133
6105,0.1693171354978129
6106,0.12858301781874593
6107,0.17347762494214258
6108,0.23737606548061763
6109,0.2104032469755408
6110,0.14931363143876641
6111,0.19647034215449466
6112,0.29264139592272453
6113,0.3044722753605731
6114,0.18675218373779323
6115,0.11192905213762927
6116,0.14008093778716857
6117,0.15060495020299935
6118,0.14413798006448086
6119,0.1815757977673953
6120,0.12888377032383014
6121,0.09272998621647899
6122,0.17260736555847744
6123,0.11134978713200416
6124,0.1444507399012136
6125,0.14421272865816004
6126,0.13288698101404917
6127,0.151294111057807
6128,0.15145808092753477
6129,0.17898025545001506
6130,0.13234389048420425
6131,0.20362363884085877
6132,0.4208839643456024
6133,0.25393669724148005
6134,0.2762582946294092
6135,0.12203421970844097
6136,0.3216712756480957
6137,0.14673527248027618
6138,0.11299481773788855
6139,0.20221493548459435
6140,0.18172487536763038
6141,0.07912259499300323
6142,0.1633580656720932
6143,0.12934172483646345
6144,0.12911093292763498
6145,0.17473959237699832
6146,0.15556487135673702
6147,0.12540093135163755
6148,0.16811252332851634
6149,0.16071515728111008
6150,0.133371916296269
6151,0.1592266013097121
6152,0.10833979548200601
6153,0.16074801317155307
6154,0.1869212149326014
6155,0.25064699543142055
6156,0.24937636811191322
6157,0.0980606575409455
6158,0.3492387171114819
6159,0.22689117282511706
6160,0.2442895215180858
6161,0.15157207254777028
6162,0.1440424050960214
6163,0.1247432657506482
6164,0.1652016722213583
6165,0.19144410358115138
6166,0.16277885211471155
6167,0.18449180308062552
6168,0.10682626777545101
6169,0.1767836798354474
6170,0.1361317288640893
6171,0.12089176870935825
6172,0.23861325810619904
6173,0.15422904532915682
6174,0.13586113202840666
6175,0.14013031202085768
6176,0.25669965201830447
6177,0.2826245813831658
6178,0.1231606775022489
6179,0.14317860655246317
6180,0.3504600524879473
6181,0.27165844414782736
6182,0.14347833736476545
6183,0.21219008461391375
6184,0.2478929830010408
6185,0.4453743690965002
6186,0.17166710562043974
6187,0.09795552230806504
6188,0.14862095166713418
6189,0.13720200579171093
6190,0.16740445851261931
6191,0.11734505555937025
6192,0.1485179873735465
6193,0.11627295349826783
6194,0.10901877015301409
6195,0.18011104668855848
6196,0.170507265236572
6197,0.13188810298126974
6198,0.21822570953314901
6199,0.13637681749812414
6200,0.20091482949920048
6201,0.18297937085852922
6202,0.16171712732640264
6203,0.13649962586601738
6204,0.14750122690308487
6205,0.2183898950245613
6206,0.1492121073804773
6207,0.12094297075740013
6208,0.1647010708103176
6209,0.17273314102003212
6210,0.11874922976313718
6211,0.07560397404225538
6212,0.10437634812478258
6213,0.2279964254929827
6214,0.17584413761574647
6215,0.13126345277032003
6216,0.14517724101113405
6217,0.1285353078695488
6218,0.17376395617733165
6219,0.19034588160285582
6220,0.11175143457053638
6221,0.16209357809178782
6222,0.1601632538618416
6223,0.13111007126054375
6224,0.19142192555034532
6225,0.1610744850596868
6226,0.160504282553386
6227,0.14657156988313513
6228,0.13814857545411474
6229,0.2069426005490529
6230,0.17695632340828737
6231,0.26957313177990283
6232,0.20520134316686
6233,0.2299223196104192
6234,0.16499677843131755
6235,0.14360033955729268
6236,0.12024202432805309
6237,0.1336108189793137
6238,0.15978445316054168
6239,0.1660122041666141
6240,0.17375971896544673
6241,0.11605669142290598
6242,0.16819600315552163
6243,0.20672282907760753
6244,0.18373359375508924
6245,0.14706653723377228
6246,0.15330617435367433
6247,0.15341615815694398
6248,0.16254772604644518
6249,0.15574947621416246
6250,0.17097714733731806
6251,0.11015268786696719
6252,0.26831496029746926
6253,0.11815665678770948
6254,0.19083458255491603
6255,0.17930895469113217
6256,0.27738665494783277
6257,0.2509670264297048
6258,0.08652451325793376
6259,0.1937725727029691
6260,0.13609133225353132
6261,0.176071202805423
6262,0.17300430815642098
6263,0.13599797943866143
6264,0.15884848456421974
6265,0.13030120970774783
6266,0.20121188551064817
6267,0.18677686451942588
6268,0.14822744801596555
6269,0.1816251178927466
6270,0.14688638244803887
6271,0.1678009348951619
6272,0.21068461499771063
6273,0.0718925117687843
6274,0.21733097489375108
6275,0.38628240780158585
6276,0.18881702595312255
6277,0.20201546238692103
6278,0.11341845901473935
6279,0.10623509167153067
6280,0.2071255053282801
6281,0.1607807275806712
6282,0.24431138159942378
6283,0.1445232376761707
6284,0.12176190420139488
6285,0.17523280475423508
6286,0.10053098252704462
6287,0.17065848707430886
6288,0.12677279579705258
6289,0.13921116667142952
6290,0.1369375670053441
6291,0.20829588611002725
6292,0.17272299928258406
6293,0.16254343595439869
6294,0.2036888114636466
6295,0.13425456933150137
6296,0.18063525772915945
6297,0.19900643871335433
6298,0.19946497259218887
6299,0.18028999987620775
6300,0.25028792761142515
6301,0.11388161300860933
6302,0.19558406514366222
6303,0.24146527094150727
6304,0.2142762220839627
6305,0.13906986016571032
6306,0.16005176899572415
6307,0.17600288388422047
6308,0.11576664913479773
6309,0.21366467622963858
6310,0.15160227705464013
6311,0.1375581372799881
6312,0.143552080957992
6313,0.13429897023908666
6314,0.1615185133583159
6315,0.15738957072780657
6316,0.13876083906165393
6317,0.16017204509879734
6318,0.16539587275033174
6319,0.22517591914993806
6320,0.13818371211282887
6321,0.17001784058165992
6322,0.20916611729140744
6323,0.24580190058201712
6324,0.32231570381002506
6325,0.16458324926084966
6326,0.14726686397212507
6327,0.0961384690805982
6328,0.2817707207675255
6329,0.22787661510415358
6330,0.15482604897586372
6331,0.17296922987802787
6332,0.17264995197287147
6333,0.16719796263129627
6334,0.1418309855551496
6335,0.1178954087108881
6336,0.13827904936410773
6337,0.14280002782168344
6338,0.1453635864168299
6339,0.13997941088156596
6340,0.13334477912699993
6341,0.15444986235555325
6342,0.16829302123580314
6343,0.17177285022064526
6344,0.21024360611755366
6345,0.16585470485653797
6346,0.1679365472784209
6347,0.31965446711632506
6348,0.1615361070468353
6349,0.300909076992534
6350,0.1610342724452165
6351,0.3219703764094781
6352,0.25825798634559494
6353,0.11877809818158269
6354,0.15742190152540658
6355,0.1621190556980765
6356,0.19797517505516193
6357,0.13964612309894164
6358,0.094619050004495
6359,0.18673553576033886
6360,0.12395829683962267
6361,0.14588394881348554
6362,0.18125836913522786
6363,0.15071804599911687
6364,0.11818844074368773
6365,0.13093323200820928
6366,0.10677136517085462
6367,0.18037532131969902
6368,0.17050969419402717
6369,0.12330117979139787
6370,0.1796959525641717
6371,0.16439254614374743
6372,0.16533746612888223
6373,0.3435932506285928
6374,0.25405496037024644
6375,0.1791006212000088
6376,0.2757354998053714
6377,0.2262568883711289
6378,0.16986223515386678
6379,0.15237913996926178
6380,0.12874573602452388
6381,0.16384582844859175
6382,0.12495458787247493
6383,0.15095557324571773
6384,0.12802719769127435
6385,0.13297926638294832
6386,0.16245564715293526
6387,0.09821838806549765
6388,0.15174441117246174
6389,0.12902948162660266
6390,0.1202080426764387
6391,0.12650126887072455
6392,0.15982529585175032
6393,0.13940377989771857
6394,0.21100907788421708
6395,0.08804956708816469
6396,0.2734000988777634
6397,0.12206706516756327
6398,0.10237352289348145
6399,0.14266772111078474
6400,0.22473941660572194
6401,0.16569583407003208
6402,0.14220788724408218
6403,0.13906042186841283
6404,0.15478260699525093
6405,0.1780871867598588
6406,0.18847518548130715
6407,0.12191415849014708
6408,0.15872049348839212
6409,0.1321892605870021
6410,0.17678454278986777
6411,0.14042985276470432
6412,0.18387793693762866
6413,0.1645464340955778
6414,0.18439181236393942
6415,0.19414820662045473
6416,0.17703424850497473
6417,0.1413975371675229
6418,0.12076497897125238
6419,0.24260394101402838
6420,0.22898863141182968
6421,0.17657136522977623
6422,0.26059650815465396
6423,0.31832299171187817
6424,0.21380600915311376
6425,0.16904546046750912
6426,0.10849220638151502
6427,0.13672355750951803
6428,0.11837885058508446
6429,0.12170596793920962
6430,0.15347785452001572
6431,0.1869442987465071
6432,0.1581950131708072
6433,0.14531172954798777
6434,0.1706699940266665
6435,0.11463523012249777
6436,0.1373130020413953
6437,0.10971168180808322
6438,0.12781616261118645
6439,0.16193869361033641
6440,0.11527850979838483
6441,0.18174965287507394
6442,0.14654110578360768
6443,0.2807815485457503
6444,0.16229250277051488
6445,0.16172487638048416
6446,0.37283796919156487
6447,0.17240163242092432
6448,0.15058331791462987
6449,0.12484652921724493
6450,0.15839574663246658
6451,0.11253498911870796
6452,0.13765630127765904
6453,0.1352046065761976
6454,0.1504043640672057
6455,0.15455222213924902
6456,0.16774517430026448
6457,0.19523420206048048
6458,0.17409839204498212
6459,0.14180186156443098
6460,0.13762207116894443
6461,0.12929799804406672
6462,0.10243118842849341
6463,0.20056075152995412
6464,0.18358382323626543
6465,0.16425149387400717
6466,0.18878554372963086
6467,0.2878346302540393
6468,0.3191445496166443
6469,0.17918047210941968
6470,0.24720818304072445
6471,0.23692830854677904
6472,0.3748689477371805
6473,0.2373506942265564
6474,0.2436076291318514
6475,0.12800438511056988
6476,0.15257169907708779
6477,0.12612839927613528
6478,0.1427326039027359
6479,0.13921263461555222
6480,0.15009448075334708
6481,0.20742607887066677
6482,0.1197427120583825
6483,0.18396988096871247
6484,0.17488653205004567
6485,0.1252466234401366
6486,0.15539441872741477
6487,0.16237436581044662
6488,0.15946860778297545
6489,0.15846673632629082
6490,0.14593652583368888
6491,0.3239906331478899
6492,0.1925667292430795
6493,0.21725012555184176
6494,0.28066267517729315
6495,0.10332945062676746
6496,0.1821757160687172
6497,0.23672739179506408
6498,0.15635069015347325
6499,0.16484691679939445
6500,0.14323691007961425
6501,0.08760759878984414
6502,0.1933931649456575
6503,0.14748733892830446
6504,0.14702388774361186
6505,0.10530117605918932
6506,0.14180889159532128
6507,0.18073406567134054
6508,0.18313116233211302
6509,0.15112857504248556
6510,0.1419356795737552
6511,0.18242554738805694
6512,0.1642929363161474
6513,0.13016935351140457
6514,0.16615733249772502
6515,0.28193532998962034
6516,0.38662367284320176
6517,0.13877950381641568
6518,0.2526276523369342
6519,0.23635825477072547
6520,0.1093139717721403
6521,0.24097220161890665
6522,0.23051273118779259
6523,0.1791786670230242
6524,0.1533248991078633
6525,0.16196800655758636
6526,0.1668106808347578
6527,0.16634699926531482
6528,0.14952441674938655
6529,0.14388394537446336
6530,0.13708847822773107
6531,0.12435871407513988
6532,0.14304921373253698
6533,0.18282400578964753
6534,0.19027980771440145
6535,0.08767627666349309
6536,0.15266932290626523
6537,0.13189333632722056
6538,0.10948204052828547
6539,0.2046337820992079
6540,0.19253371880987746
6541,0.19900154307706508
6542,0.16218899922160013
6543,0.1664438367826948
6544,0.10089027328888278
6545,0.1932315577569641
6546,0.07623933168505914
6547,0.16340265057460268
6548,0.14416239190080304
6549,0.14641219789656024
6550,0.1375047106834435
6551,0.1289363763684963
6552,0.18097872164381945
6553,0.149819803665308
6554,0.19773533299913426
6555,0.13500026665630793
6556,0.13597376340073586
6557,0.13880068047772554
6558,0.16245463245374703
6559,0.16521716222145866
6560,0.16070758486197922
6561,0.1532884049661929
6562,0.13935407954562562
6563,0.2528629497410062
6564,0.2712657055072478
6565,0.17630168929438828
6566,0.14606921921590565
6567,0.15793168682172443
6568,0.21207927388916392
6569,0.1881766735155539
6570,0.18832410867202576
6571,0.12416966853513056
6572,0.15543538461230444
6573,0.11552020362354298
6574,0.1515135158529577
6575,0.17126294394939734
6576,0.11589438547112874
6577,0.2149657319846452
6578,0.17420903655388198
6579,0.1449754088681896
6580,0.1386408027198378
6581,0.19354708810309562
6582,0.10180746022192322
6583,0.19143288408108194
6584,0.0866129243267304
6585,0.21028230329593178
6586,0.08061984497885621
6587,0.30283515045880094
6588,0.23256869645840172
6589,0.13486082099259278
6590,0.1970150151239638
6591,0.2655061376923191
6592,0.14240956448989994
6593,0.1523949387247221
6594,0.09269783600340142
6595,0.15673323383427729
6596,0.1467766029735622
6597,0.18306936526494821
6598,0.13536071518808157
6599,0.12419370857038459
6600,0.14674166446226167
6601,0.14671857770636487
6602,0.13407542246869886
6603,0.12746547279667286
6604,0.10480050283302855
6605,0.12924832343518045
6606,0.1375784603219583
6607,0.18133398659258448
6608,0.14973330944146213
6609,0.20226302401099971
6610,0.12420191701324956
6611,0.23672746572226355
6612,0.33744244187030326
6613,0.12620343247486954
6614,0.24713266652480037
6615,0.18208869368449676
6616,0.1818800951165418
6617,0.10577652222478262
6618,0.11979750179609061
6619,0.17559820628586387
6620,0.1395692224574132
6621,0.11584290132684938
6622,0.1602514734812459
6623,0.1848051525289831
6624,0.16942529473894918
6625,0.16170654930691608
6626,0.1470259401679601
6627,0.16260972337749546
6628,0.18845131130945614
6629,0.22170875360691156
6630,0.10889170219227706
6631,0.11785679718267161
6632,0.1835760468297578
6633,0.14915808855788093
6634,0.1239257319504059
6635,0.18539210639487447
6636,0.2559209939834597
6637,0.18887434084363353
6638,0.08758720280810106
6639,0.20385260786496318
6640,0.19967382163780645
6641,0.20979810177288627
6642,0.1579190100253558
6643,0.14698158806040107
6644,0.138543141572403
6645,0.1487588403491258
6646,0.11831789734638765
6647,0.17974360816442525
6648,0.12359647857008005
6649,0.17524215868295112
6650,0.1929025843254113
6651,0.18088025794733342
6652,0.16239435770266253
6653,0.16329334359739844
6654,0.21365042846279536
6655,0.19610532307628814
6656,0.18296797373410412
6657,0.14583681833254225
6658,0.08255797780588248
6659,0.1442570662712246
6660,0.22991037677667148
6661,0.14112636444400284
6662,0.13183429603314956
6663,0.14437283133652468
6664,0.20796703229202596
6665,0.1919557824068674
6666,0.15687401543008983
6667,0.1312034546516121
6668,0.1492799062372261
6669,0.13041337754856697
6670,0.16845108568486644
6671,0.1159538972094234
6672,0.1765105533007283
6673,0.1638669095086449
6674,0.17862674600038986
6675,0.14328795813323492
6676,0.18370844736970415
6677,0.14724321141202257
6678,0.1489281500973405
6679,0.11752919970235665
6680,0.19932955861788715
6681,0.2367593563535184
6682,0.1858222681335091
6683,0.25512062428120164
6684,0.19522142884664895
6685,0.17409381921867784
6686,0.2906719187657316
6687,0.29551192492105294
6688,0.2043602986725661
6689,0.1909654539439023
6690,0.19857827567494724
6691,0.12774129657552447
6692,0.1484160859343402
6693,0.19633183155927636
6694,0.1914634936585986
6695,0.1529918641998469
6696,0.1192973832755011
6697,0.14737280189607072
6698,0.15636129295593193
6699,0.12326766534302314
6700,0.1667184958878143
6701,0.1996069679552619
6702,0.16732773222431074
6703,0.18821913792055955
6704,0.10454954362744262
6705,0.21334377288526696
6706,0.2147708631038867
6707,0.10918266914153651
6708,0.13455274466993394
6709,0.19033400875974849
6710,0.30303324428136325
6711,0.20551284537529568
6712,0.19474102852686226
6713,0.23395440574252557
6714,0.16089293231493684
6715,0.13531387416919927
6716,0.16692679380645048
6717,0.16246547077367968
6718,0.1611622262935195
6719,0.13209084594237197
6720,0.175063438037256
6721,0.17023477553039568
6722,0.17649651613778738
6723,0.13634631778276907
6724,0.13529268495175728
6725,0.17922072030917935
6726,0.21591984177298418
6727,0.11227510416153352
6728,0.11254202199140595
6729,0.1249214405859469
6730,0.13224040833273953
6731,0.14452939098446382
6732,0.16655168151997657
6733,0.28613052125899774
6734,0.21986779083945773
6735,0.29548651375927815
6736,0.1551106259921644
6737,0.1402888498081345
6738,0.21144685984564848
6739,0.13208716684410948
6740,0.17563290763357253
6741,0.17875955163116775
6742,0.12286970713903722
6743,0.187661832169721
6744,0.15552311478357916
6745,0.10404566881571142
6746,0.17009755823191153
6747,0.16084505343860922
6748,0.1007158552490699
6749,0.11362416658701147
6750,0.21575955382882128
6751,0.16763101073764597
6752,0.12815822571075008
6753,0.14990009460416864
6754,0.11763543021595035
6755,0.12335145072765918
6756,0.30042189586835466
6757,0.1545651087892379
6758,0.22233598151604106
6759,0.17191429178180506
6760,0.246126125256934
6761,0.22828111579798716
6762,0.07574822796979808
6763,0.12648083325241188
6764,0.25397394812035934
6765,0.1520953258431823
6766,0.19881359311098779
6767,0.16557963182259083
6768,0.16740260852747735
6769,0.13111978321881246
6770,0.14834900025575193
6771,0.14731963768337764
6772,0.12056416507586176
6773,0.15052791007680222
6774,0.13214297078429027
6775,0.16647614784042286
6776,0.16032437619437356
6777,0.09146120762657262
6778,0.0954978474202628
6779,0.3087926543567985
6780,0.1901107339193837
6781,0.4917439058648423
6782,0.14612195861825228
6783,0.27703785845215556
6784,0.19540283708944894
6785,0.1679691038627702
6786,0.12988697775261437
6787,0.21294398371556467
6788,0.17866442810430172
6789,0.14877557250332396
6790,0.127244751811038
6791,0.10956472699114705
